date,open,close,daily_return,average_daily_return,max_daily_return,min_daily_return,daily_return_CumSal,volume,ticker
2016-03-15,52.75,53.59,1.5924170616113806,1.9410108634498604,3.307464892830745,1.5924170616113806,-2.679562267781806,21104763,MSFT
2016-03-14,337.46,337.82,0.10667931014046515,1.0039275085337431,3.7882547559966873,0.10667931014046515,4.592779407234157,631153,BLK
2016-03-14,101.91,102.52,0.5985673633598267,1.3583909659577902,3.2439934079278294,0.5985673633598267,-7.3284925519222694,25027426,AAPL
2016-03-14,212.65,215.15,1.175640724194686,2.7455792341679404,6.224532224532224,1.175640724194686,-14.332514618414502,4054723,TSLA
2016-03-14,726.81,730.49,0.5063221474663342,1.1125219869263046,2.6676125336295793,0.5063221474663342,-9.416245031457844,1716910,GOOG
2016-03-14,52.71,53.17,0.8726996774805555,1.499833238308102,3.307464892830745,0.8726996774805555,-4.2719793293931865,23751138,MSFT
2016-03-11,330.0,339.65,2.924242424242417,3.443619090117549,3.7882547559966873,2.924242424242417,4.486100097093692,904884,BLK
2016-03-11,102.24,102.26,0.01956181533647323,0.8053537445766182,3.2439934079278294,0.01956181533647323,-7.927059915282096,27200833,AAPL
2016-03-11,207.93,207.5,-0.20680036550762604,1.5869742336456636,6.224532224532224,-0.20680036550762604,-15.508155342609188,3300358,TSLA
2016-03-11,720.0,726.82,0.9472222222222292,1.3908746830910645,2.6676125336295793,0.9472222222222292,-9.922567178924178,1963907,GOOG
2016-03-11,53.0,53.07,0.13207547169811373,0.9281005984316344,3.307464892830745,0.13207547169811373,-5.144679006873742,32174336,MSFT
2016-03-10,329.77,324.99,-1.4494951026472915,0.2505127238970263,3.7882547559966873,-1.4494951026472915,1.5618576728512747,688346,BLK
2016-03-10,101.41,101.17,-0.23666305098116056,0.6180880465194417,3.2439934079278294,-0.23666305098116056,-7.94662173061857,33513577,AAPL
2016-03-10,210.0,205.18,-2.295238095238092,0.4067948342944025,6.224532224532224,-2.295238095238092,-15.301354977101562,5183177,TSLA
2016-03-10,708.12,712.82,0.6637293114161505,1.2185455937222818,2.6676125336295793,0.6637293114161505,-10.869789401146408,2829412,GOOG
2016-03-10,52.93,52.05,-1.6625732098998727,0.17307948734128076,3.307464892830745,-1.6625732098998727,-5.276754478571855,38384242,MSFT
2016-03-09,323.91,328.31,1.3584020252539215,2.0757577085037995,3.7882547559966873,1.3584020252539215,3.0113527754985663,1179106,BLK
2016-03-09,101.31,101.12,-0.18754318428585304,0.666311340449756,3.2439934079278294,-0.18754318428585304,-7.709958679637409,27130729,AAPL
2016-03-09,204.52,208.72,2.053588891061993,3.5999080211675265,6.224532224532224,2.053588891061993,-13.00611688186347,3160081,TSLA
2016-03-09,698.47,705.24,0.9692613855999516,1.4347723843505737,2.6676125336295793,0.9692613855999516,-11.533518712562557,1418704,GOOG
2016-03-09,51.89,52.84,1.830795914434386,2.2189988123243802,3.307464892830745,1.830795914434386,-3.6141812686719827,28145151,MSFT
2016-03-08,323.3,320.4,-0.8969996906897723,0.39947547318970217,3.7882547559966873,-0.8969996906897723,1.6529507502446448,672527,BLK
2016-03-08,100.78,101.03,0.24806509228021434,1.0239290455716903,3.2439934079278294,0.24806509228021434,-7.522415495351556,31274161,AAPL
2016-03-08,203.5,202.6,-0.4422604422604451,1.386263897663889,6.224532224532224,-0.4422604422604451,-15.059705772925463,4130816,TSLA
2016-03-08,688.59,693.97,0.7813067282417686,1.264259249528124,2.6676125336295793,0.7813067282417686,-12.502780098162509,2063357,GOOG
2016-03-08,50.8,51.65,1.673228346456696,1.9939684257934822,3.307464892830745,1.673228346456696,-5.444977183106369,33352218,MSFT
2016-03-07,320.52,326.73,1.9374766005241597,2.593818985095354,3.7882547559966873,1.9374766005241597,2.549950440934417,682086,BLK
2016-03-07,102.39,101.87,-0.5078620959077995,0.5202421084102576,3.2439934079278294,-0.5078620959077995,-7.77048058763177,35828909,AAPL
2016-03-07,197.68,205.29,3.849656009712659,4.749985776218642,6.224532224532224,3.849656009712659,-14.617445330665019,5329369,TSLA
2016-03-07,706.9,695.16,-1.660772386476165,0.1430695353977791,2.6676125336295793,-1.660772386476165,-13.284086826404277,2985094,GOOG
2016-03-07,51.56,51.03,-1.0279286268425158,0.3082949181163057,3.307464892830745,-1.0279286268425158,-7.118205529563065,38407847,MSFT
2016-03-04,323.28,323.76,0.14847809948033228,1.0450823742833326,3.7882547559966873,0.14847809948033228,0.612473840410257,671978,BLK
2016-03-04,102.37,103.01,0.6251831591286515,1.3948361975716341,3.2439934079278294,0.6251831591286515,-7.262618491723971,45936485,AAPL
2016-03-04,198.0,201.04,1.5353535353535315,3.0277063512537876,6.224532224532224,1.5353535353535315,-18.467101340377678,6469772,TSLA
2016-03-04,714.99,710.89,-0.5734345934908213,0.40033757365580586,2.6676125336295793,-0.5734345934908213,-11.623314439928112,1967873,GOOG
2016-03-04,52.4,52.03,-0.7061068702290028,0.4068787521264638,3.307464892830745,-0.7061068702290028,-6.090276902720549,32280449,MSFT
2016-03-03,323.46,323.14,-0.0989303159586945,0.7976262461895316,3.7882547559966873,-0.0989303159586945,0.4639957409299247,838419,BLK
2016-03-03,100.58,101.5,0.9146947703320757,1.5899090634099766,3.2439934079278294,0.9146947703320757,-7.887801650852622,36792245,AAPL
2016-03-03,188.28,195.74,3.9621839813044444,4.8142950452547835,6.224532224532224,3.9621839813044444,-20.00245487573121,4820497,TSLA
2016-03-03,718.68,712.42,-0.8710413535926964,0.27542113290002107,2.6676125336295793,-0.8710413535926964,-11.04987984643729,1956761,GOOG
2016-03-03,52.97,52.35,-1.1704738531244052,0.24621880051145953,3.307464892830745,-1.1704738531244052,-5.3841700324915465,24418148,MSFT
2016-03-02,320.1,326.73,2.0712277413308327,2.6407005839932967,3.7882547559966873,2.0712277413308327,0.5629260568886192,1051343,BLK
2016-03-02,100.51,100.75,0.23878221072529587,1.001108829512481,3.2439934079278294,0.23878221072529587,-8.802496421184697,33084941,AAPL
2016-03-02,183.73,188.34,2.5091166385456996,4.086860738197399,6.224532224532224,2.5091166385456996,-23.964638857035656,4832986,TSLA
2016-03-02,719.0,718.85,-0.020862308762166517,0.7295633819878581,2.6676125336295793,-0.020862308762166517,-10.178838492844594,1627753,GOOG
2016-03-02,52.41,52.95,1.030337721808827,1.5969293620216614,3.307464892830745,1.030337721808827,-4.213696179367141,29049172,MSFT
2016-03-01,315.27,322.57,2.315475624068263,2.892627243205184,3.7882547559966873,2.315475624068263,-1.5083016844422135,832134,BLK
2016-03-01,97.65,100.53,2.949308755760364,3.0966510818440964,3.2439934079278294,2.949308755760364,-9.041278631909993,50153943,AAPL
2016-03-01,194.25,186.35,-4.06692406692407,0.011328741942690452,6.224532224532224,-4.06692406692407,-26.473755495581354,6701674,TSLA
2016-03-01,703.62,718.81,2.1588357351979677,2.3519969435933596,2.6676125336295793,2.1588357351979677,-10.157976184082427,2147442,GOOG
2016-03-01,50.97,52.58,3.1587208161663716,3.233092854498558,3.307464892830745,3.1587208161663716,-5.2440339011759685,32778474,MSFT
2016-02-29,312.6,311.96,-0.20473448496482505,0.7590056172708092,3.7882547559966873,-0.20473448496482505,-3.8237773085104765,873979,BLK
2016-02-29,96.86,96.69,-0.17551104687177546,0.6828802569822057,3.2439934079278294,-0.17551104687177546,-11.990587387670358,34876558,AAPL
2016-02-29,192.4,191.93,-0.24428274428274369,1.5570288711092546,6.224532224532224,-0.24428274428274369,-22.406831428657284,4479719,TSLA
2016-02-29,700.32,697.77,-0.36411925976697335,0.5130734259962663,2.6676125336295793,-0.36411925976697335,-12.316811919280395,2280280,GOOG
2016-02-29,51.35,50.88,-0.9152872444011662,0.3453948149017767,3.307464892830745,-0.9152872444011662,-8.40275471734234,31247142,MSFT
2016-02-26,316.6,313.92,-0.8464939987365783,0.4120048901489973,3.7882547559966873,-0.8464939987365783,-3.6190428235456515,678173,BLK
2016-02-26,97.2,96.91,-0.298353909465027,0.6022175825932985,3.2439934079278294,-0.298353909465027,-11.815076340798582,28913208,AAPL
2016-02-26,188.7,190.34,0.8691043985161712,2.5605805768835364,6.224532224532224,0.8691043985161712,-22.162548684374542,6052910,TSLA
2016-02-26,708.58,705.07,-0.4953569110051075,0.4309826781438198,2.6676125336295793,-0.4953569110051075,-11.952692659513422,2239978,GOOG
2016-02-26,52.6,51.3,-2.4714828897338483,0.10577258326321831,3.307464892830745,-2.4714828897338483,-7.487467472941173,35869193,MSFT
2016-02-25,309.59,313.62,1.3017216318356633,2.0097996294359297,3.7882547559966873,1.3017216318356633,-2.772548824809073,608686,BLK
2016-02-25,96.05,96.76,0.7391983342009454,1.487918471043816,3.2439934079278294,0.7391983342009454,-11.516722431333555,27393905,AAPL
2016-02-25,178.65,187.43,4.914637559473832,5.564636776206412,6.224532224532224,4.914637559473832,-23.031653082890713,5720514,TSLA
2016-02-25,700.01,705.75,0.8199882858816315,1.310398827321178,2.6676125336295793,0.8199882858816315,-11.457335748508315,1631855,GOOG
2016-02-25,51.73,52.1,0.7152522714092492,1.3994749947382192,3.307464892830745,0.7152522714092492,-5.015984583207325,26695920,MSFT
2016-02-24,304.49,307.98,1.1461788564484905,1.9057374488088505,3.7882547559966873,1.1461788564484905,-4.0742704566447365,844951,BLK
2016-02-24,93.98,96.1,2.2557991061927964,2.7326053386595346,3.2439934079278294,2.2557991061927964,-12.255920765534501,36155642,AAPL
2016-02-24,172.75,179.0,3.61794500723589,4.624565806006491,6.224532224532224,3.61794500723589,-27.946290642364545,5380712,TSLA
2016-02-24,688.92,699.56,1.5444463798409085,1.8850894751355607,2.6676125336295793,1.5444463798409085,-12.277324034389947,1958611,GOOG
2016-02-24,50.69,51.36,1.3217597159203032,1.8281650049898777,3.307464892830745,1.3217597159203032,-5.731236854616574,32076012,MSFT
2016-02-23,315.0,309.86,-1.6317460317460275,0.21974469143488637,3.7882547559966873,-1.6317460317460275,-5.220449313093227,756040,BLK
2016-02-23,96.4,94.69,-1.773858921161834,0.17471571775667183,3.2439934079278294,-1.773858921161834,-14.511719871727298,31686699,AAPL
2016-02-23,176.16,177.21,0.5960490463215323,2.1132258770458883,6.224532224532224,0.5960490463215323,-31.564235649600434,5968028,TSLA
2016-02-23,701.45,695.85,-0.7983462827001244,0.30780712417676115,2.6676125336295793,-0.7983462827001244,-13.821770414230855,1999699,GOOG
2016-02-23,52.34,51.18,-2.216278181123431,0.13644362989477743,3.307464892830745,-2.216278181123431,-7.052996570536877,28390773,MSFT
2016-02-22,318.84,316.45,-0.7495922719859448,0.46108903148645397,3.7882547559966873,-0.7495922719859448,-3.5887032813472,817811,BLK
2016-02-22,96.31,96.88,0.5918388537015815,1.335576639780224,3.2439934079278294,0.5918388537015815,-12.737860950565464,34048195,AAPL
2016-02-22,170.12,177.74,4.479191159181757,5.213339416690132,6.224532224532224,4.479191159181757,-32.160284695921966,5051180,TSLA
2016-02-22,707.45,706.46,-0.13993921831931713,0.6388781380022803,2.6676125336295793,-0.13993921831931713,-13.02342413153073,1946067,GOOG
2016-02-22,52.28,52.65,0.7077276205049683,1.3875483158721287,3.307464892830745,0.7077276205049683,-4.836718389413446,24854437,MSFT
2016-02-19,313.07,314.29,0.3896892068866475,1.314949022758206,3.7882547559966873,0.3896892068866475,-2.8391110093612553,834450,BLK
2016-02-19,96.0,96.04,0.04166666666667318,0.8172872600011482,3.2439934079278294,0.04166666666667318,-13.329699804267046,34485576,AAPL
2016-02-19,163.66,166.58,1.7841867285836588,3.217681817058741,6.224532224532224,1.7841867285836588,-36.639475855103726,2952880,TSLA
2016-02-19,695.03,700.91,0.8460066471950846,1.3202070381499689,2.6676125336295793,0.8460066471950846,-12.883484913211413,1582260,GOOG
2016-02-19,51.97,51.82,-0.28862805464690894,0.5817234684100742,3.307464892830745,-0.28862805464690894,-5.544446009918414,33275399,MSFT
2016-02-18,319.52,315.97,-1.111041562343501,0.33421823903320047,3.7882547559966873,-1.111041562343501,-3.228800216247903,660851,BLK
2016-02-18,98.84,96.26,-2.610279239174422,0.09343799113642003,3.2439934079278294,-2.610279239174422,-13.371366470933719,38494442,AAPL
2016-02-18,172.42,166.77,-3.2768820322468266,0.18655662518575875,6.224532224532224,-3.2768820322468266,-38.42366258368738,3785336,TSLA
2016-02-18,710.0,697.35,-1.7816901408450672,0.1116189588326945,2.6676125336295793,-1.7816901408450672,-13.729491560406498,1859130,GOOG
2016-02-18,52.33,52.19,-0.267532963883051,0.6085221858803755,3.307464892830745,-0.267532963883051,-5.255817955271505,26244683,MSFT
2016-02-17,318.84,319.88,0.32618241124075414,1.25854082608659,3.7882547559966873,0.32618241124075414,-2.117758653904402,887632,BLK
2016-02-17,96.67,98.12,1.4999482776456015,2.208223179787538,3.2439934079278294,1.4999482776456015,-10.761087231759298,44390173,AAPL
2016-02-17,159.0,168.68,6.088050314465413,6.156291269498818,6.224532224532224,6.088050314465413,-35.14678055144056,5807071,TSLA
2016-02-17,699.0,708.4,1.344778254649496,1.7212939605500641,2.6676125336295793,1.344778254649496,-11.947801419561431,2466808,GOOG
2016-02-17,51.49,52.42,1.8061759564964066,2.1814694617945642,3.307464892830745,1.8061759564964066,-4.988284991388454,39670289,MSFT
2016-02-16,312.03,314.47,0.7819760920424493,1.5746441508570515,3.7882547559966873,0.7819760920424493,-2.443941065145156,759058,BLK
2016-02-16,95.02,96.64,1.7049042306882811,2.480182233752504,3.2439934079278294,1.7049042306882811,-12.2610355094049,47490678,AAPL
2016-02-16,158.7,155.17,-2.2243226212980476,0.4837137157489717,6.224532224532224,-2.2243226212980476,-41.23483086590597,5556314,TSLA
2016-02-16,692.98,691.0,-0.28572253167479844,0.5495727437106713,2.6676125336295793,-0.28572253167479844,-13.292579674210927,2497024,GOOG
2016-02-16,50.9,51.09,0.37328094302554976,1.0724099064172152,3.307464892830745,0.37328094302554976,-6.79446094788486,35937137,MSFT
2016-02-12,300.18,306.8,2.205343460590314,2.7329819476361883,3.7882547559966873,2.205343460590314,-3.2259171571876055,940022,BLK
2016-02-12,94.19,93.99,-0.21233676611105515,0.6552607773777478,3.2439934079278294,-0.21233676611105515,-13.965939740093182,40121670,AAPL
2016-02-12,155.0,151.04,-2.5548387096774245,0.31804599102362147,6.224532224532224,-2.5548387096774245,-39.01050824460792,7202970,TSLA
2016-02-12,690.26,682.4,-1.1387013589082395,0.21211000956793408,2.6676125336295793,-1.1387013589082395,-13.006857142536129,2129831,GOOG
2016-02-12,50.25,50.5,0.4975124378109453,1.1809447496273064,3.307464892830745,0.4975124378109453,-7.16774189091041,33292336,MSFT
2016-02-11,289.47,294.21,1.637475386050351,2.3879995952015087,3.7882547559966873,1.637475386050351,-5.4312606177779195,1261868,BLK
2016-02-11,93.79,93.7,-0.09595905746881694,0.7463219676373976,3.2439934079278294,-0.09595905746881694,-13.753602973982126,49686210,AAPL
2016-02-11,152.0,150.47,-1.0065789473684217,0.9229436439035084,6.224532224532224,-1.0065789473684217,-36.45566953493049,14231392,TSLA
2016-02-11,675.0,683.11,1.2014814814814836,1.6179255884631707,2.6676125336295793,1.2014814814814836,-11.86815578362789,3007223,GOOG
2016-02-11,48.68,49.69,2.0747740345110888,2.668893782030897,3.307464892830745,2.0747740345110888,-7.665254328721355,48448154,MSFT
2016-02-10,299.29,298.56,-0.24391058839253504,0.7142098792707635,3.7882547559966873,-0.24391058839253504,-7.0687360038282705,711725,BLK
2016-02-10,95.92,94.27,-1.7201834862385381,0.19962625198631417,3.2439934079278294,-1.7201834862385381,-13.657643916513308,42244975,AAPL
2016-02-10,150.5,143.67,-4.538205980066453,-0.024778138175215857,6.224532224532224,-4.538205980066453,-35.44909058756207,9067292,TSLA
2016-02-10,686.86,684.12,-0.39891680983024325,0.4920609669125803,2.6676125336295793,-0.39891680983024325,-13.069637265109373,2627379,GOOG
2016-02-10,49.89,49.71,-0.3607937462417312,0.5026854268354417,3.307464892830745,-0.3607937462417312,-9.740028363232444,37899918,MSFT
2016-02-09,287.0,294.53,2.6236933797909314,3.1734136150643995,3.7882547559966873,2.6236933797909314,-6.824825415435735,860784,BLK
2016-02-09,94.29,94.99,0.7423904974016212,1.5017836587631284,3.2439934079278294,0.7423904974016212,-11.93746043027477,44262912,AAPL
2016-02-09,142.32,148.25,4.166666666666672,5.03820605995582,6.224532224532224,4.166666666666672,-30.910884607495618,8575099,TSLA
2016-02-09,672.32,678.11,0.8611970490242686,1.3397322290166793,2.6676125336295793,0.8611970490242686,-12.67072045527913,3604335,GOOG
2016-02-09,49.02,49.28,0.5303957568339412,1.2470948118979794,3.307464892830745,0.5303957568339412,-9.379234616990713,45822192,MSFT
2016-02-08,301.36,293.46,-2.6214494292540595,0.11406090151633749,3.7882547559966873,-2.6214494292540595,-9.448518795226667,1162088,BLK
2016-02-08,93.13,95.01,2.0186835606142055,2.667703358837232,3.2439934079278294,2.0186835606142055,-12.67985092767639,53852284,AAPL
2016-02-08,157.1,147.99,-5.798854232972619,-0.132798663899128,6.224532224532224,-5.798854232972619,-35.07755127416229,9297941,TSLA
2016-02-08,667.85,682.74,2.229542561952532,2.4485775477910554,2.6676125336295793,2.229542561952532,-13.531917504303397,4212541,GOOG
2016-02-08,49.55,49.41,-0.28254288597376503,0.5976781298548525,3.307464892830745,-0.28254288597376503,-9.909630373824655,57006105,MSFT
2016-02-05,312.03,307.75,-1.3716629811236014,0.2579688985748522,3.7882547559966873,-1.3716629811236014,-6.827069365972608,1054732,BLK
2016-02-05,96.52,94.02,-2.590136759220887,0.10461037638563837,3.2439934079278294,-2.590136759220887,-14.698534488290596,45853883,AAPL
2016-02-05,171.3,162.6,-5.078809106830132,-0.06575416700757243,6.224532224532224,-5.078809106830132,-29.27869704118967,9426933,TSLA
2016-02-05,703.87,683.57,-2.884055294301498,0.022814706336994003,2.6676125336295793,-2.884055294301498,-15.761460066255928,5069985,GOOG
2016-02-05,51.94,50.16,-3.4270311898344263,0.0806017619592587,3.307464892830745,-3.4270311898344263,-9.62708748785089,60651115,MSFT
2016-02-04,302.25,313.7,3.7882547559966873,3.7882547559966873,3.7882547559966873,3.7882547559966873,-5.455406384849006,1035413,BLK
2016-02-04,95.86,96.6,0.7719591070310816,1.5309844798672063,3.2439934079278294,0.7719591070310816,-12.10839772906971,46263907,AAPL
2016-02-04,170.7,175.33,2.712360867018175,4.217800489181222,6.224532224532224,2.712360867018175,-24.199887934359538,4363924,TSLA
2016-02-04,722.81,708.01,-2.047564366846053,0.08537854963502711,2.6676125336295793,-2.047564366846053,-12.877404771954431,5145855,GOOG
2016-02-04,52.1,52.0,-0.19193857965451327,0.6586373606366657,3.307464892830745,-0.19193857965451327,-6.200056298016464,46803371,MSFT
2016-02-03,301.7,304.06,0.7822340072920165,1.5883108415262686,3.7882547559966873,0.7822340072920165,-9.243661140845694,1372164,BLK
2016-02-03,95.0,96.35,1.4210526315789413,2.108325153964483,3.2439934079278294,1.4210526315789413,-12.880356836100791,45366710,AAPL
2016-02-03,183.59,173.48,-5.506835884307431,-0.08787238537058,6.224532224532224,-5.506835884307431,-26.912248801377714,7879454,TSLA
2016-02-03,770.22,726.95,-5.617875412219883,-0.016574828274180765,2.6676125336295793,-5.617875412219883,-10.829840405108378,6162333,GOOG
2016-02-03,53.25,52.16,-2.046948356807518,0.1557342212890324,3.307464892830745,-2.046948356807518,-6.008117718361951,57347519,MSFT
2016-02-02,305.82,301.21,-1.5074226669282629,0.24286952654561197,3.7882547559966873,-1.5074226669282629,-10.02589514813771,1060221,BLK
2016-02-02,95.42,94.48,-0.9851184238105194,0.37339842555270175,3.2439934079278294,-0.9851184238105194,-14.301409467679733,37081206,AAPL
2016-02-02,192.42,182.78,-5.00987423344766,-0.045208859877152105,6.224532224532224,-5.00987423344766,-21.405412917070283,5762855,TSLA
2016-02-02,784.5,764.65,-2.530274059910774,0.03463125105503665,2.6676125336295793,-2.530274059910774,-5.211964992888494,6332431,GOOG
2016-02-02,54.17,53.0,-2.1598670851024586,0.1461656208493981,3.307464892830745,-2.1598670851024586,-3.9611693615544326,54453559,MSFT
2016-02-01,311.91,312.25,0.10900580295597287,1.0119386531622545,3.7882547559966873,0.10900580295597287,-8.518472481209447,755017,BLK
2016-02-01,96.47,96.43,-0.04146366746137871,0.7639561525405093,3.2439934079278294,-0.04146366746137871,-13.316291043869214,40571593,AAPL
2016-02-01,188.76,196.94,4.333545242636156,5.1253599992847345,6.224532224532224,4.333545242636156,-16.395538683622622,5293766,TSLA
2016-02-01,750.46,752.0,0.20520747275004175,0.899014189340553,2.6676125336295793,0.20520747275004175,-2.68169093297772,4801816,GOOG
2016-02-01,54.88,54.71,-0.3097667638483996,0.5412752199963866,3.307464892830745,-0.3097667638483996,-1.801302276451974,43587105,MSFT
2016-01-29,303.37,314.26,3.5896759732340002,3.6889653646153437,3.7882547559966873,3.5896759732340002,-8.62747828416542,980349,BLK
2016-01-29,94.79,97.34,2.6901571895769565,2.871017244917969,3.2439934079278294,2.6901571895769565,-13.274827376407835,64010141,AAPL
2016-01-29,189.95,191.2,0.6580679126085812,2.262232600269299,6.224532224532224,0.6580679126085812,-20.729083926258777,2841003,TSLA
2016-01-29,731.53,742.95,1.5611116427214295,1.9466020667689399,2.6676125336295793,1.5611116427214295,-2.886898405727762,3394935,GOOG
2016-01-29,54.73,55.09,0.6577745295085082,1.352322861768742,3.307464892830745,0.6577745295085082,-1.4915355126035743,83137039,MSFT
2016-01-28,302.61,299.17,-1.1367767092957926,0.32082972625705913,3.7882547559966873,-1.1367767092957926,-12.21715425739942,1023803,BLK
2016-01-28,93.79,94.09,0.3198635248960413,1.136596183381497,3.2439934079278294,0.3198635248960413,-15.96498456598479,55557109,AAPL
2016-01-28,190.79,189.7,-0.5713087688033982,1.2185365045040613,6.224532224532224,-0.5713087688033982,-21.387151838867357,4581652,TSLA
2016-01-28,722.22,730.96,1.2101575697156002,1.634583352742438,2.6676125336295793,1.2101575697156002,-4.448010048449191,2658016,GOOG
2016-01-28,51.86,52.06,0.3856536829926781,1.0960887787342546,3.307464892830745,0.3856536829926781,-2.1493100421120825,58489190,MSFT
2016-01-27,299.0,302.12,1.0434782608695667,1.8124842864001935,3.7882547559966873,1.0434782608695667,-11.080377548103627,1147322,BLK
2016-01-27,96.04,93.42,-2.7280299875052108,0.05942770520104286,3.2439934079278294,-2.7280299875052108,-16.284848090880832,132224500,AAPL
2016-01-27,192.38,188.07,-2.240357625532801,0.47067988158015944,6.224532224532224,-2.240357625532801,-20.81584307006396,3565378,TSLA
2016-01-27,713.67,699.99,-1.9168523267056135,0.10313163127814093,2.6676125336295793,-1.9168523267056135,-5.658167618164792,2139970,GOOG
2016-01-27,52.01,51.22,-1.5189386656412212,0.18817573153142048,3.307464892830745,-1.5189386656412212,-2.5349637251047605,36266102,MSFT
2016-01-26,292.46,299.26,2.3251042877658525,2.964771195597299,3.7882547559966873,2.3251042877658525,-12.123855808973193,1066145,BLK
2016-01-26,99.93,99.99,0.06004202942058247,0.8353943218396935,3.2439934079278294,0.06004202942058247,-13.55681810337562,63538305,AAPL
2016-01-26,196.7,193.56,-1.5963396034570345,0.7175338967006993,6.224532224532224,-1.5963396034570345,-18.575485444531157,4946841,TSLA
2016-01-26,713.85,713.04,-0.11346921622190362,0.6553072185249688,2.6676125336295793,-0.11346921622190362,-3.7413152914591787,1324300,GOOG
2016-01-26,51.79,52.17,0.7337323807684931,1.4116932576548078,3.307464892830745,0.7337323807684931,-1.0160250594635394,28699484,MSFT
2016-01-25,300.06,289.72,-3.4459774711724243,0.07280795549617139,3.7882547559966873,-3.4459774711724243,-14.448960096739047,1008225,BLK
2016-01-25,101.52,99.44,-2.0488573680063027,0.14796295998242281,3.2439934079278294,-2.0488573680063027,-13.616860132796203,51196375,AAPL
2016-01-25,200.06,196.38,-1.839448165550338,0.6534787584637778,6.224532224532224,-1.839448165550338,-16.97914584107412,2694564,TSLA
2016-01-25,723.58,711.67,-1.6459824760220128,0.15081134622127243,2.6676125336295793,-1.6459824760220128,-3.627846075237275,1704641,GOOG
2016-01-25,51.94,51.79,-0.28879476318829145,0.5765107843885271,3.307464892830745,-0.28879476318829145,-1.7497574402320324,34497323,MSFT
2016-01-22,295.84,300.56,1.5954570037858395,2.317761586227859,3.7882547559966873,1.5954570037858395,-11.002982625566622,780613,BLK
2016-01-22,98.63,101.42,2.828753928824908,3.0073520308377,3.2439934079278294,2.828753928824908,-11.5680027647899,65562769,AAPL
2016-01-22,204.8,202.55,-1.0986328125,0.8340585517128162,6.224532224532224,-1.0986328125,-15.139697675523783,3120106,TSLA
2016-01-22,723.6,725.25,0.22802653399668008,0.9272573792655759,2.6676125336295793,0.22802653399668008,-1.981863599215262,2006528,GOOG
2016-01-22,51.41,52.29,1.7117292355572897,2.0310797113261,3.307464892830745,1.7117292355572897,-1.460962677043741,36878402,MSFT
2016-01-21,292.79,289.9,-0.9870555688377481,0.3735323188250994,3.7882547559966873,-0.9870555688377481,-12.59843962935246,1095899,BLK
2016-01-21,97.06,96.3,-0.7830208118689523,0.43721751166579237,3.2439934079278294,-0.7830208118689523,-14.396756693614808,52054521,AAPL
2016-01-21,201.55,199.97,-0.783924584470361,1.096722960664248,6.224532224532224,-0.783924584470361,-14.041064863023783,3163432,TSLA
2016-01-21,702.18,706.59,0.6280440912586633,1.1998898808536373,2.6676125336295793,0.6280440912586633,-2.209890133211942,2410263,GOOG
2016-01-21,51.0,50.48,-1.019607843137261,0.32063670066784683,3.307464892830745,-1.019607843137261,-3.1726919126010307,40169367,MSFT
2016-01-20,288.67,292.0,1.1535663560466913,1.925725832818334,3.7882547559966873,1.1535663560466913,-11.611384060514713,1684825,BLK
2016-01-20,95.1,96.79,1.7770767613039034,2.539819003218983,3.2439934079278294,1.7770767613039034,-13.613735881745855,72008265,AAPL
2016-01-20,199.4,198.7,-0.35105315947844384,1.4557403988454594,6.224532224532224,-0.35105315947844384,-13.257140278553422,5825431,TSLA
2016-01-20,688.61,698.45,1.428965597362808,1.8123836800433906,2.6676125336295793,1.428965597362808,-2.8379342244706054,3439386,GOOG
2016-01-20,49.98,50.79,1.6206482593037264,1.9753024174689944,3.307464892830745,1.6206482593037264,-2.1530840694637696,63162940,MSFT
2016-01-19,300.4,294.0,-2.1304926764314174,0.12527200942933092,3.7882547559966873,-2.1304926764314174,-12.764950416561405,1069446,BLK
2016-01-19,98.41,96.66,-1.7782745655929275,0.1664403352001057,3.2439934079278294,-1.7782745655929275,-15.390812643049758,52841349,AAPL
2016-01-19,208.71,204.72,-1.9117435676297299,0.6277783355043864,6.224532224532224,-1.9117435676297299,-12.906087119074979,3997509,TSLA
2016-01-19,703.3,701.79,-0.21470211858381785,0.5857383638004603,2.6676125336295793,-0.21470211858381785,-4.266899821833413,2258479,GOOG
2016-01-19,51.48,50.56,-1.7871017871017767,0.16491206536443467,3.307464892830745,-1.7871017871017767,-3.7737323287674958,43128276,MSFT
2016-01-15,298.96,296.58,-0.7960931228257947,0.4304608521589815,3.7882547559966873,-0.7960931228257947,-10.634457740129987,1970178,BLK
2016-01-15,96.2,97.13,0.966735966735959,1.649726931376316,3.2439934079278294,0.966735966735959,-13.612538077456831,79010008,AAPL
2016-01-15,198.97,204.99,3.0255817459918632,4.347027635345867,6.224532224532224,3.0255817459918632,-10.99434355144525,5322235,TSLA
2016-01-15,692.29,694.45,0.31200797353711335,0.9709245593437983,2.6676125336295793,0.31200797353711335,-4.052197703249595,3592449,GOOG
2016-01-15,51.31,50.99,-0.6236601052426433,0.42893357964478074,3.307464892830745,-0.6236601052426433,-1.9866305416657193,70739137,MSFT
2016-01-14,305.26,310.0,1.5527746838760432,2.2013623732429246,3.7882547559966873,1.5527746838760432,-9.838364617304192,1373717,BLK
2016-01-14,97.96,99.52,1.5924867292772582,2.3289376573477294,3.2439934079278294,1.5924867292772582,-14.57927404419279,62424154,AAPL
